user_id,song_id,interaction_score
1034,10116,0.5963302752293578
1040,10015,1.146788990825688
1007,10105,3.532110091743119
1034,10015,1.6972477064220184
1029,10067,2.7522935779816518
1004,10011,1.1926605504587156
1027,10138,1.5596330275229358
1035,10176,0.6422018348623854
1022,10138,1.8807339449541285
1030,10088,0.7339449541284404
1042,10193,1.4678899082568808
1021,10093,1.8807339449541285
1023,10091,0.8256880733944955
1041,10119,0.13761467889908258
1008,10098,3.211009174311927
1042,10003,1.1926605504587156
1049,10021,0.8256880733944955
1011,10123,0.7798165137614679
1000,10176,2.064220183486239
1047,10098,1.6055045871559634
1022,10074,3.1192660550458715
1002,10124,2.064220183486239
1021,10055,0.5504587155963303
1015,10000,1.146788990825688
1027,10014,0.5963302752293578
1018,10036,2.1100917431192663
1012,10105,0.7339449541284404
1046,10088,2.1100917431192663
1013,10114,1.8807339449541285
1044,10179,1.4678899082568808
1049,10025,0.7798165137614679
1045,10135,0.5963302752293578
1031,10130,0.27522935779816515
1004,10077,0.1834862385321101
1036,10022,1.1926605504587156
1027,10109,1.5596330275229358
1027,10064,0.27522935779816515
1001,10036,1.651376146788991
1024,10025,1.1009174311926606
1018,10067,0.7339449541284404
1038,10023,0.13761467889908258
1027,10088,0.7339449541284404
1032,10090,1.5596330275229358
1025,10126,1.1009174311926606
1049,10195,1.926605504587156
1006,10029,0.8256880733944955
1020,10148,1.146788990825688
1037,10148,1.1926605504587156
1031,10112,0.7798165137614679
1038,10096,1.146788990825688
1011,10130,0.9174311926605505
1025,10142,1.5596330275229358
1039,10039,1.1009174311926606
1026,10028,2.385321100917431
1017,10149,1.0550458715596331
1049,10175,2.2018348623853212
1034,10020,1.1009174311926606
1022,10066,0.6422018348623854
1014,10041,1.4678899082568808
1014,10096,1.4678899082568808
1028,10144,1.8807339449541285
1015,10110,1.146788990825688
1027,10019,0.7798165137614679
1049,10190,0.7798165137614679
1041,10013,1.743119266055046
1003,10101,0.8256880733944955
1005,10109,0.7798165137614679
1018,10164,1.3761467889908259
1032,10189,1.5137614678899083
1044,10059,1.1009174311926606
1000,10157,1.6972477064220184
1003,10182,1.651376146788991
1044,10155,2.385321100917431
1044,10035,1.5596330275229358
1038,10080,0.6880733944954129
1028,10032,1.5596330275229358
1020,10198,0.22935779816513763
1038,10198,0.5963302752293578
1040,10117,0.7798165137614679
1000,10046,1.651376146788991
1017,10128,2.2477064220183487
1038,10149,1.5137614678899083
1020,10159,1.0091743119266057
1038,10151,0.27522935779816515
1023,10042,0.8256880733944955
1002,10026,1.146788990825688
1030,10164,1.0091743119266057
1049,10180,2.431192660550459
1045,10141,1.834862385321101
1041,10086,1.146788990825688
1032,10114,1.3761467889908259
1016,10105,2.614678899082569
1031,10004,1.146788990825688
1027,10024,1.834862385321101
1018,10153,2.4770642201834865
1016,10128,1.7889908256880735
1009,10180,1.926605504587156
1018,10058,1.0091743119266057
1029,10158,2.2477064220183487
1000,10097,1.834862385321101
1030,10121,0.27522935779816515
1025,10133,0.5504587155963303
1047,10153,2.5229357798165135
1010,10029,1.4678899082568808
1045,10043,2.7981651376146788
1033,10013,0.7339449541284404
1006,10146,0.9174311926605505
1023,10127,1.1009174311926606
1004,10045,0.7798165137614679
1038,10010,0.9174311926605505
1031,10174,0.7339449541284404
1020,10168,1.5137614678899083
1030,10023,1.5596330275229358
1036,10195,1.0550458715596331
1000,10160,1.5137614678899083
1048,10172,2.0183486238532113
1021,10035,1.5596330275229358
1031,10032,0.27522935779816515
1012,10098,0.8256880733944955
1047,10045,1.9724770642201837
1000,10078,1.743119266055046
1044,10146,1.651376146788991
1004,10161,0.7339449541284404
1008,10024,1.146788990825688
1021,10131,1.146788990825688
1044,10028,2.2477064220183487
1038,10083,2.385321100917431
1017,10182,0.8256880733944955
1047,10086,1.1926605504587156
1042,10017,1.146788990825688
1002,10195,1.1926605504587156
1013,10039,2.064220183486239
1008,10066,1.5596330275229358
1036,10049,1.834862385321101
1007,10028,2.8440366972477067
1037,10094,2.431192660550459
1032,10131,1.3302752293577982
1016,10191,2.7981651376146788
1021,10031,1.146788990825688
1043,10047,1.0091743119266057
1031,10007,1.4678899082568808
1022,10197,0.5963302752293578
1027,10029,2.7981651376146788
1047,10044,1.5596330275229358
1020,10014,2.9357798165137616
1030,10018,1.5596330275229358
1000,10153,1.146788990825688
1015,10057,1.5137614678899083
1008,10006,1.4678899082568808
1049,10131,1.6972477064220184
1027,10043,1.6972477064220184
1011,10070,1.4678899082568808
1021,10104,1.1926605504587156
1031,10089,0.27522935779816515
1038,10059,1.5137614678899083
1011,10035,0.8256880733944955
1035,10126,1.926605504587156
1018,10063,2.4770642201834865
1000,10099,0.7798165137614679
1025,10134,0.7798165137614679
1018,10058,1.5596330275229358
1048,10005,0.7798165137614679
1011,10174,2.4770642201834865
1007,10154,1.5596330275229358
1014,10097,0.5963302752293578
1037,10191,1.146788990825688
1030,10051,0.7798165137614679
1027,10171,0.7339449541284404
1007,10182,0.7798165137614679
1018,10019,1.2385321100917432
1021,10168,0.22935779816513763
1016,10069,1.5596330275229358
1048,10126,1.1926605504587156
1049,10181,2.431192660550459
1005,10124,2.614678899082569
1011,10171,0.22935779816513763
1009,10126,1.0550458715596331
1041,10163,1.9724770642201837
1001,10158,2.4770642201834865
1011,10112,0.22935779816513763
1031,10036,1.6972477064220184
1005,10114,0.6422018348623854
1048,10181,1.1009174311926606
1007,10025,1.5596330275229358
1042,10029,0.8256880733944955
1005,10047,2.614678899082569
1001,10139,1.834862385321101
1014,10051,1.3761467889908259
1040,10127,0.6422018348623854
1019,10040,2.7522935779816518
1035,10087,0.7798165137614679
1040,10045,1.4678899082568808
1045,10082,2.431192660550459
1020,10068,0.7798165137614679
1026,10117,2.2477064220183487
1039,10028,2.2018348623853212
1048,10082,1.743119266055046
1019,10133,0.7339449541284404
1015,10077,2.8440366972477067
1038,10101,0.5963302752293578
1039,10163,0.22935779816513763
1018,10107,2.431192660550459
1026,10009,1.3302752293577982
1049,10119,1.146788990825688
1035,10024,1.5137614678899083
1041,10024,1.0091743119266057
1002,10188,2.0183486238532113
1044,10023,1.743119266055046
1034,10074,1.4220183486238533
1040,10075,0.7339449541284404
1021,10015,1.926605504587156
1013,10114,1.743119266055046
1045,10093,1.1926605504587156
1017,10141,1.1926605504587156
1035,10083,0.8256880733944955
1035,10060,0.7798165137614679
1007,10168,0.22935779816513763
1018,10154,0.9174311926605505
1025,10069,2.293577981651376
1028,10080,1.146788990825688
1029,10107,1.1009174311926606
1004,10179,1.8807339449541285
1032,10111,0.8256880733944955
1034,10036,1.6972477064220184
1027,10055,1.1926605504587156
1024,10131,1.3761467889908259
1037,10114,1.1009174311926606
1049,10091,0.22935779816513763
1012,10170,1.834862385321101
1049,10189,1.3302752293577982
1037,10192,2.293577981651376
1023,10111,1.146788990825688
1016,10153,2.0183486238532113
1018,10061,1.1926605504587156
1047,10149,2.431192660550459
1017,10094,1.3761467889908259
1005,10055,1.926605504587156
1011,10111,1.5596330275229358
1031,10115,0.7798165137614679
1000,10132,1.5137614678899083
1040,10140,0.5963302752293578
1047,10042,0.27522935779816515
1039,10013,1.926605504587156
1014,10040,1.5596330275229358
1022,10129,0.8256880733944955
1010,10004,0.7798165137614679
1038,10012,1.0550458715596331
1041,10044,2.4770642201834865
1026,10037,1.1926605504587156
1035,10045,1.0091743119266057
1021,10025,2.064220183486239
1012,10056,0.5963302752293578
1025,10104,1.926605504587156
1035,10158,1.8807339449541285
1034,10102,1.5596330275229358
1034,10111,1.834862385321101
1007,10074,1.1009174311926606
1025,10012,1.834862385321101
1045,10173,1.5137614678899083
1004,10097,1.1009174311926606
1010,10088,2.7981651376146788
1012,10106,1.834862385321101
1029,10169,1.5596330275229358
1004,10121,1.651376146788991
1010,10056,2.064220183486239
1016,10164,0.6422018348623854
1036,10133,1.1926605504587156
1018,10059,0.27522935779816515
1025,10093,2.5688073394495414
1014,10146,2.293577981651376
1011,10007,0.7798165137614679
1029,10039,1.4220183486238533
1020,10012,0.5963302752293578
1013,10045,1.9724770642201837
1029,10160,1.8807339449541285
1045,10090,0.27522935779816515
1031,10061,3.0275229357798166
1043,10082,0.8256880733944955
1022,10064,1.146788990825688
1035,10007,1.6972477064220184
1010,10019,1.0550458715596331
1034,10061,2.2018348623853212
1025,10097,0.7339449541284404
1028,10158,1.4678899082568808
1012,10126,1.1926605504587156
1003,10163,0.6880733944954129
1043,10037,1.0091743119266057
1011,10147,0.8256880733944955
1011,10179,1.3761467889908259
1003,10075,1.5137614678899083
1043,10065,1.1926605504587156
1020,10085,2.431192660550459
1020,10037,0.5504587155963303
1006,10098,0.8256880733944955
1020,10181,1.5137614678899083
1027,10141,2.7522935779816518
1016,10150,0.6422018348623854
1020,10171,0.8256880733944955
1008,10131,1.5137614678899083
1029,10123,2.1100917431192663
1036,10137,0.1834862385321101
1005,10045,1.146788990825688
1025,10114,1.5137614678899083
1030,10071,0.963302752293578
1037,10090,1.3302752293577982
1007,10088,0.7339449541284404
1007,10006,2.4770642201834865
1049,10016,1.1926605504587156
1015,10190,1.5137614678899083
1023,10150,0.5963302752293578
1044,10010,2.1100917431192663
1022,10120,1.4678899082568808
1003,10029,0.7339449541284404
1005,10023,1.5596330275229358
1034,10197,3.256880733944954
1047,10038,0.5504587155963303
1001,10146,1.926605504587156
1025,10075,0.5045871559633028
1008,10163,1.926605504587156
1002,10091,1.146788990825688
1027,10084,0.8256880733944955
1031,10164,1.146788990825688
1001,10122,2.2477064220183487
1024,10116,2.2477064220183487
1009,10163,1.1926605504587156
1015,10016,2.8440366972477067
1039,10015,0.1834862385321101
1022,10141,1.3302752293577982
1041,10095,1.146788990825688
1034,10118,1.0091743119266057
1026,10111,2.7981651376146788
1025,10037,1.8807339449541285
1016,10098,0.963302752293578
1022,10187,0.5963302752293578
1003,10024,2.0183486238532113
1044,10046,1.8807339449541285
1006,10003,0.8256880733944955
1049,10170,1.1926605504587156
1040,10196,0.7339449541284404
1033,10122,1.6972477064220184
1025,10074,0.8256880733944955
1037,10121,0.7798165137614679
1021,10040,0.27522935779816515
1005,10196,1.926605504587156
1044,10131,1.926605504587156
1008,10179,0.27522935779816515
1000,10141,0.8256880733944955
1028,10046,2.7981651376146788
1036,10101,2.4770642201834865
1011,10117,1.4678899082568808
1031,10173,2.4770642201834865
1007,10118,2.2477064220183487
1015,10199,1.1009174311926606
1040,10126,0.7798165137614679
1031,10140,1.5137614678899083
1025,10034,0.6880733944954129
1046,10102,1.1009174311926606
1035,10160,1.1926605504587156
1034,10001,0.8256880733944955
1029,10034,1.926605504587156
1001,10066,1.651376146788991
1045,10072,2.431192660550459
1039,10124,1.5137614678899083
1004,10082,1.2844036697247707
1032,10118,2.1100917431192663
1049,10120,1.9724770642201837
1011,10185,1.0091743119266057
1018,10123,1.146788990825688
1034,10019,2.431192660550459
1030,10183,1.5596330275229358
1044,10104,0.7798165137614679
1032,10078,0.5963302752293578
1043,10176,0.7339449541284404
1024,10064,1.1926605504587156
1004,10101,1.1926605504587156
1023,10144,1.5137614678899083
1044,10095,0.7339449541284404
1048,10015,1.834862385321101
1000,10028,0.6422018348623854
1024,10129,1.146788990825688
1027,10028,0.963302752293578
1045,10069,2.7522935779816518
1007,10114,1.5596330275229358
1021,10132,2.064220183486239
1008,10105,1.146788990825688
1020,10121,0.7798165137614679
1032,10031,1.4678899082568808
1012,10016,2.064220183486239
1035,10117,1.5596330275229358
1031,10139,0.7798165137614679
1000,10138,0.22935779816513763
1006,10055,1.2844036697247707
1016,10138,1.6972477064220184
1013,10011,1.3302752293577982
1038,10198,1.4678899082568808
1007,10077,1.834862385321101
1043,10042,1.146788990825688
1018,10104,1.4678899082568808
1016,10183,1.146788990825688
1037,10014,1.1926605504587156
1003,10029,2.7981651376146788
1008,10041,1.1009174311926606
1025,10032,1.146788990825688
1002,10096,2.4770642201834865
1030,10064,1.5596330275229358
1049,10079,1.4220183486238533
1011,10136,0.963302752293578
1004,10099,1.1009174311926606
1010,10123,0.7798165137614679
1018,10165,0.8256880733944955
1033,10011,1.146788990825688
1023,10108,0.963302752293578
1021,10114,1.1926605504587156
1038,10114,0.7798165137614679
1010,10004,0.7339449541284404
1028,10056,1.5596330275229358
1012,10084,0.7798165137614679
1045,10193,1.5596330275229358
1034,10085,0.27522935779816515
1033,10029,0.6422018348623854
1040,10119,1.8807339449541285
1001,10083,2.8440366972477067
1025,10076,1.0091743119266057
1026,10106,1.1926605504587156
1044,10114,0.7798165137614679
1035,10039,1.1926605504587156
1000,10173,1.0550458715596331
1006,10121,0.8256880733944955
1046,10034,2.293577981651376
1000,10177,0.7798165137614679
1042,10079,2.431192660550459
1034,10114,1.1926605504587156
1001,10145,0.5963302752293578
1016,10194,2.2018348623853212
1024,10044,1.651376146788991
1021,10011,0.5504587155963303
1038,10050,1.5596330275229358
1011,10187,0.6422018348623854
1012,10147,0.22935779816513763
1018,10185,1.146788990825688
1029,10105,0.7798165137614679
1004,10127,2.9816513761467887
1027,10093,1.1926605504587156
1004,10033,1.5596330275229358
1019,10113,1.5137614678899083
1026,10148,1.743119266055046
1022,10149,2.064220183486239
1044,10138,1.146788990825688
1048,10009,1.5137614678899083
1033,10016,1.834862385321101
1008,10016,1.6972477064220184
1017,10189,0.6422018348623854
1027,10028,1.146788990825688
1047,10173,0.8256880733944955
1027,10082,1.5137614678899083
1031,10105,1.6972477064220184
1029,10014,2.431192660550459
1047,10103,0.963302752293578
1028,10125,2.7522935779816518
1006,10068,0.5504587155963303
1012,10189,0.8256880733944955
1028,10133,1.4678899082568808
1041,10063,1.5137614678899083
1032,10010,0.7339449541284404
1006,10161,1.146788990825688
1041,10126,2.7522935779816518
1049,10136,2.1100917431192663
1021,10043,1.5137614678899083
1036,10100,0.8256880733944955
1026,10125,2.431192660550459
1016,10107,1.146788990825688
1038,10023,1.146788990825688
1015,10113,0.27522935779816515
1033,10134,0.22935779816513763
1021,10045,0.5504587155963303
1018,10107,1.5596330275229358
1030,10075,1.6972477064220184
1030,10067,2.5688073394495414
1023,10049,1.1926605504587156
1038,10087,1.1009174311926606
1044,10007,0.27522935779816515
1044,10122,1.926605504587156
1002,10180,1.4678899082568808
1002,10112,0.7339449541284404
1049,10085,0.1834862385321101
1045,10099,0.963302752293578
1007,10047,0.7798165137614679
1045,10103,0.27522935779816515
1041,10145,0.5963302752293578
1019,10057,0.6422018348623854
1029,10050,1.5596330275229358
1003,10035,1.651376146788991
1043,10192,1.926605504587156
1033,10149,1.5137614678899083
1004,10030,1.5596330275229358
1006,10105,2.0183486238532113
1043,10029,1.5137614678899083
1041,10047,1.1926605504587156
1016,10095,2.706422018348624
1038,10149,3.1192660550458715
1044,10130,1.5137614678899083
1048,10060,1.1926605504587156
1014,10076,0.8256880733944955
1030,10097,1.5137614678899083
1010,10161,0.7798165137614679
1024,10189,1.5137614678899083
1042,10171,1.5596330275229358
1047,10110,1.8807339449541285
1018,10158,1.8807339449541285
1016,10014,1.1009174311926606
1011,10053,1.4220183486238533
1039,10157,0.7798165137614679
1047,10021,1.834862385321101
1013,10144,0.5504587155963303
1012,10085,1.6972477064220184
1008,10156,3.577981651376147
1004,10095,1.5137614678899083
1001,10020,1.1009174311926606
1029,10023,2.1100917431192663
1035,10057,1.5596330275229358
1046,10169,0.13761467889908258
1008,10108,1.146788990825688
1022,10127,1.2844036697247707
1007,10094,2.7522935779816518
1038,10058,0.6422018348623854
1003,10083,2.064220183486239
1032,10093,2.2018348623853212
1012,10081,1.6972477064220184
1022,10158,1.5596330275229358
1044,10088,1.5596330275229358
1031,10137,2.2477064220183487
1033,10031,1.1926605504587156
1037,10112,3.165137614678899
1037,10054,1.146788990825688
1034,10128,0.8256880733944955
1019,10194,1.5137614678899083
1019,10049,2.385321100917431
1033,10179,3.1192660550458715
1005,10078,1.1926605504587156
1015,10157,1.5137614678899083
1027,10033,2.0183486238532113
1035,10000,1.6972477064220184
1014,10125,0.27522935779816515
1038,10000,1.1009174311926606
1023,10158,1.5596330275229358
1012,10117,1.8807339449541285
1006,10178,0.27522935779816515
1032,10164,1.1009174311926606
1005,10195,0.5504587155963303
1030,10161,1.834862385321101
1022,10056,0.7798165137614679
1005,10096,1.1926605504587156
1009,10171,1.146788990825688
1028,10147,1.0550458715596331
1017,10032,0.963302752293578
1039,10031,1.8807339449541285
1024,10161,2.7522935779816518
1037,10014,1.1926605504587156
1047,10025,1.146788990825688
1001,10163,0.7339449541284404
1032,10025,0.8256880733944955
1013,10039,1.8807339449541285
1012,10168,1.146788990825688
